1011260428168688,SUZLON 28 Apr 26 62 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR62CE,10,11,168688,SUZLON,12018,62.0,CE,101000000012018,None,0,0.0
1011260428168689,SUZLON 28 Apr 26 62 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR62PE,10,11,168689,SUZLON,12018,62.0,PE,101000000012018,None,0,0.0
1011260428168690,SUZLON 28 Apr 26 64 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR64CE,10,11,168690,SUZLON,12018,64.0,CE,101000000012018,None,0,0.0
1011260428168691,SUZLON 28 Apr 26 64 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR64PE,10,11,168691,SUZLON,12018,64.0,PE,101000000012018,None,0,0.0
1011260428168692,SUZLON 28 Apr 26 68 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR68CE,10,11,168692,SUZLON,12018,68.0,CE,101000000012018,None,0,0.0
1011260428168693,SUZLON 28 Apr 26 68 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR68PE,10,11,168693,SUZLON,12018,68.0,PE,101000000012018,None,0,0.0
101126042837844,SUZLON 28 Apr 26 66 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR66CE,10,11,37844,SUZLON,12018,66.0,CE,101000000012018,None,0,0.0
101126042837845,SUZLON 28 Apr 26 66 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR66PE,10,11,37845,SUZLON,12018,66.0,PE,101000000012018,None,0,0.0
101126042840140,SUZLON 28 Apr 26 18 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR18CE,10,11,40140,SUZLON,12018,18.0,CE,101000000012018,None,0,0.0
101126042840141,SUZLON 28 Apr 26 18 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR18PE,10,11,40141,SUZLON,12018,18.0,PE,101000000012018,None,0,0.0
101126042843309,SUZLON 28 Apr 26 16 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR16CE,10,11,43309,SUZLON,12018,16.0,CE,101000000012018,None,0,0.0
101126042843310,SUZLON 28 Apr 26 16 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR16PE,10,11,43310,SUZLON,12018,16.0,PE,101000000012018,None,0,0.0
101126042843311,SUZLON 28 Apr 26 27 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR27CE,10,11,43311,SUZLON,12018,27.0,CE,101000000012018,None,0,0.0
101126042843312,SUZLON 28 Apr 26 27 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR27PE,10,11,43312,SUZLON,12018,27.0,PE,101000000012018,None,0,0.0
101126042847739,SUZLON 28 Apr 26 25 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR25CE,10,11,47739,SUZLON,12018,25.0,CE,101000000012018,None,0,0.0
101126042847740,SUZLON 28 Apr 26 25 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR25PE,10,11,47740,SUZLON,12018,25.0,PE,101000000012018,None,0,0.0
101126042861558,SUZLON 28 Apr 26 20 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR20CE,10,11,61558,SUZLON,12018,20.0,CE,101000000012018,None,0,0.0
101126042861563,SUZLON 28 Apr 26 20 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR20PE,10,11,61563,SUZLON,12018,20.0,PE,101000000012018,None,0,0.0
101126042865189,SUZLON 28 Apr 26 26 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR26CE,10,11,65189,SUZLON,12018,26.0,CE,101000000012018,None,0,0.0
101126042865190,SUZLON 28 Apr 26 26 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1777370400,NSE:SUZLON26APR26PE,10,11,65190,SUZLON,12018,26.0,PE,101000000012018,None,0,0.0
1011260526154595,SUZLON 26 May 26 20 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY20CE,10,11,154595,SUZLON,12018,20.0,CE,101000000012018,None,0,0.0
1011260526154596,SUZLON 26 May 26 20 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY20PE,10,11,154596,SUZLON,12018,20.0,PE,101000000012018,None,0,0.0
1011260526154597,SUZLON 26 May 26 24 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY24CE,10,11,154597,SUZLON,12018,24.0,CE,101000000012018,None,0,0.0
1011260526154598,SUZLON 26 May 26 24 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY24PE,10,11,154598,SUZLON,12018,24.0,PE,101000000012018,None,0,0.0
1011260526154599,SUZLON 26 May 26 26 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY26CE,10,11,154599,SUZLON,12018,26.0,CE,101000000012018,None,0,0.0
1011260526154600,SUZLON 26 May 26 26 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY26PE,10,11,154600,SUZLON,12018,26.0,PE,101000000012018,None,0,0.0
1011260526154601,SUZLON 26 May 26 28 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY28CE,10,11,154601,SUZLON,12018,28.0,CE,101000000012018,None,0,0.0
1011260526154602,SUZLON 26 May 26 28 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY28PE,10,11,154602,SUZLON,12018,28.0,PE,101000000012018,None,0,0.0
1011260526154603,SUZLON 26 May 26 30 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY30CE,10,11,154603,SUZLON,12018,30.0,CE,101000000012018,None,0,0.0
1011260526154604,SUZLON 26 May 26 30 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY30PE,10,11,154604,SUZLON,12018,30.0,PE,101000000012018,None,0,0.0
1011260526154605,SUZLON 26 May 26 32 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY32CE,10,11,154605,SUZLON,12018,32.0,CE,101000000012018,None,0,0.0
1011260526154606,SUZLON 26 May 26 32 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY32PE,10,11,154606,SUZLON,12018,32.0,PE,101000000012018,None,0,0.0
1011260526154607,SUZLON 26 May 26 34 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY34CE,10,11,154607,SUZLON,12018,34.0,CE,101000000012018,None,0,0.0
1011260526154608,SUZLON 26 May 26 34 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY34PE,10,11,154608,SUZLON,12018,34.0,PE,101000000012018,None,0,0.0
1011260526154609,SUZLON 26 May 26 36 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY36CE,10,11,154609,SUZLON,12018,36.0,CE,101000000012018,None,0,0.0
1011260526154610,SUZLON 26 May 26 36 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY36PE,10,11,154610,SUZLON,12018,36.0,PE,101000000012018,None,0,0.0
1011260526154611,SUZLON 26 May 26 38 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY38CE,10,11,154611,SUZLON,12018,38.0,CE,101000000012018,None,0,0.0
1011260526154612,SUZLON 26 May 26 38 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY38PE,10,11,154612,SUZLON,12018,38.0,PE,101000000012018,None,0,0.0
1011260526154613,SUZLON 26 May 26 40 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY40CE,10,11,154613,SUZLON,12018,40.0,CE,101000000012018,None,0,0.0
1011260526154614,SUZLON 26 May 26 40 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY40PE,10,11,154614,SUZLON,12018,40.0,PE,101000000012018,None,0,0.0
1011260526154615,SUZLON 26 May 26 42 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY42CE,10,11,154615,SUZLON,12018,42.0,CE,101000000012018,None,0,0.0
1011260526154616,SUZLON 26 May 26 42 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY42PE,10,11,154616,SUZLON,12018,42.0,PE,101000000012018,None,0,0.0
1011260526154617,SUZLON 26 May 26 44 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY44CE,10,11,154617,SUZLON,12018,44.0,CE,101000000012018,None,0,0.0
1011260526154618,SUZLON 26 May 26 44 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY44PE,10,11,154618,SUZLON,12018,44.0,PE,101000000012018,None,0,0.0
1011260526154619,SUZLON 26 May 26 46 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY46CE,10,11,154619,SUZLON,12018,46.0,CE,101000000012018,None,0,0.0
1011260526154620,SUZLON 26 May 26 46 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY46PE,10,11,154620,SUZLON,12018,46.0,PE,101000000012018,None,0,0.0
1011260526154621,SUZLON 26 May 26 48 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY48CE,10,11,154621,SUZLON,12018,48.0,CE,101000000012018,None,0,0.0
1011260526154622,SUZLON 26 May 26 48 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY48PE,10,11,154622,SUZLON,12018,48.0,PE,101000000012018,None,0,0.0
1011260526154623,SUZLON 26 May 26 50 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY50CE,10,11,154623,SUZLON,12018,50.0,CE,101000000012018,None,0,0.0
1011260526154624,SUZLON 26 May 26 50 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY50PE,10,11,154624,SUZLON,12018,50.0,PE,101000000012018,None,0,0.0
1011260526154625,SUZLON 26 May 26 52 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY52CE,10,11,154625,SUZLON,12018,52.0,CE,101000000012018,None,0,0.0
1011260526154626,SUZLON 26 May 26 52 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY52PE,10,11,154626,SUZLON,12018,52.0,PE,101000000012018,None,0,0.0
1011260526154627,SUZLON 26 May 26 54 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY54CE,10,11,154627,SUZLON,12018,54.0,CE,101000000012018,None,0,0.0
1011260526154628,SUZLON 26 May 26 54 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY54PE,10,11,154628,SUZLON,12018,54.0,PE,101000000012018,None,0,0.0
1011260526154629,SUZLON 26 May 26 56 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY56CE,10,11,154629,SUZLON,12018,56.0,CE,101000000012018,None,0,0.0
1011260526154630,SUZLON 26 May 26 56 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY56PE,10,11,154630,SUZLON,12018,56.0,PE,101000000012018,None,0,0.0
1011260526154631,SUZLON 26 May 26 58 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY58CE,10,11,154631,SUZLON,12018,58.0,CE,101000000012018,None,0,0.0
1011260526154632,SUZLON 26 May 26 58 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY58PE,10,11,154632,SUZLON,12018,58.0,PE,101000000012018,None,0,0.0
1011260526154633,SUZLON 26 May 26 60 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY60CE,10,11,154633,SUZLON,12018,60.0,CE,101000000012018,None,0,0.0
1011260526154634,SUZLON 26 May 26 60 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY60PE,10,11,154634,SUZLON,12018,60.0,PE,101000000012018,None,0,0.0
1011260526154635,SUZLON 26 May 26 62 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY62CE,10,11,154635,SUZLON,12018,62.0,CE,101000000012018,None,0,0.0
1011260526154636,SUZLON 26 May 26 62 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY62PE,10,11,154636,SUZLON,12018,62.0,PE,101000000012018,None,0,0.0
1011260526154637,SUZLON 26 May 26 64 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY64CE,10,11,154637,SUZLON,12018,64.0,CE,101000000012018,None,0,0.0
1011260526154638,SUZLON 26 May 26 64 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY64PE,10,11,154638,SUZLON,12018,64.0,PE,101000000012018,None,0,0.0
1011260526154639,SUZLON 26 May 26 68 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY68CE,10,11,154639,SUZLON,12018,68.0,CE,101000000012018,None,0,0.0
1011260526154640,SUZLON 26 May 26 68 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY68PE,10,11,154640,SUZLON,12018,68.0,PE,101000000012018,None,0,0.0
101126052643313,SUZLON 26 May 26 16 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY16CE,10,11,43313,SUZLON,12018,16.0,CE,101000000012018,None,0,0.0
101126052643314,SUZLON 26 May 26 16 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY16PE,10,11,43314,SUZLON,12018,16.0,PE,101000000012018,None,0,0.0
101126052643315,SUZLON 26 May 26 22 CE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY22CE,10,11,43315,SUZLON,12018,22.0,CE,101000000012018,None,0,0.0
101126052643316,SUZLON 26 May 26 22 PE,15,9025,0.01,,0915-1530|1815-1915:,2026-03-20,1779789600,NSE:SUZLON26MAY22PE,10,11,43316,SUZLON,12018,22.0,PE,101000000012018,None,0,0.0
1011260330160460,SWIGGY 30 Mar 26 220 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR220CE,10,11,160460,SWIGGY,27066,220.0,CE,101000000027066,None,0,0.0
1011260330160461,SWIGGY 30 Mar 26 220 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR220PE,10,11,160461,SWIGGY,27066,220.0,PE,101000000027066,None,0,0.0
1011260330160462,SWIGGY 30 Mar 26 240 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR240CE,10,11,160462,SWIGGY,27066,240.0,CE,101000000027066,None,0,0.0
1011260330160463,SWIGGY 30 Mar 26 240 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR240PE,10,11,160463,SWIGGY,27066,240.0,PE,101000000027066,None,0,0.0
1011260330160464,SWIGGY 30 Mar 26 260 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR260CE,10,11,160464,SWIGGY,27066,260.0,CE,101000000027066,None,0,0.0
1011260330160465,SWIGGY 30 Mar 26 260 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR260PE,10,11,160465,SWIGGY,27066,260.0,PE,101000000027066,None,0,0.0
1011260330160466,SWIGGY 30 Mar 26 270 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR270CE,10,11,160466,SWIGGY,27066,270.0,CE,101000000027066,None,0,0.0
1011260330160467,SWIGGY 30 Mar 26 270 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR270PE,10,11,160467,SWIGGY,27066,270.0,PE,101000000027066,None,0,0.0
1011260330160468,SWIGGY 30 Mar 26 280 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR280CE,10,11,160468,SWIGGY,27066,280.0,CE,101000000027066,None,0,0.0
1011260330160469,SWIGGY 30 Mar 26 280 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR280PE,10,11,160469,SWIGGY,27066,280.0,PE,101000000027066,None,0,0.0
1011260330160470,SWIGGY 30 Mar 26 290 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR290CE,10,11,160470,SWIGGY,27066,290.0,CE,101000000027066,None,0,0.0
1011260330160471,SWIGGY 30 Mar 26 290 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR290PE,10,11,160471,SWIGGY,27066,290.0,PE,101000000027066,None,0,0.0
1011260330160472,SWIGGY 30 Mar 26 300 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR300CE,10,11,160472,SWIGGY,27066,300.0,CE,101000000027066,None,0,0.0
1011260330160473,SWIGGY 30 Mar 26 300 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR300PE,10,11,160473,SWIGGY,27066,300.0,PE,101000000027066,None,0,0.0
1011260330160474,SWIGGY 30 Mar 26 310 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR310CE,10,11,160474,SWIGGY,27066,310.0,CE,101000000027066,None,0,0.0
1011260330160475,SWIGGY 30 Mar 26 310 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR310PE,10,11,160475,SWIGGY,27066,310.0,PE,101000000027066,None,0,0.0
1011260330160476,SWIGGY 30 Mar 26 320 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR320CE,10,11,160476,SWIGGY,27066,320.0,CE,101000000027066,None,0,0.0
1011260330160477,SWIGGY 30 Mar 26 320 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR320PE,10,11,160477,SWIGGY,27066,320.0,PE,101000000027066,None,0,0.0
1011260330160478,SWIGGY 30 Mar 26 330 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR330CE,10,11,160478,SWIGGY,27066,330.0,CE,101000000027066,None,0,0.0
1011260330160479,SWIGGY 30 Mar 26 330 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR330PE,10,11,160479,SWIGGY,27066,330.0,PE,101000000027066,None,0,0.0
1011260330160480,SWIGGY 30 Mar 26 340 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR340CE,10,11,160480,SWIGGY,27066,340.0,CE,101000000027066,None,0,0.0
1011260330160481,SWIGGY 30 Mar 26 340 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR340PE,10,11,160481,SWIGGY,27066,340.0,PE,101000000027066,None,0,0.0
1011260330160482,SWIGGY 30 Mar 26 350 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR350CE,10,11,160482,SWIGGY,27066,350.0,CE,101000000027066,None,0,0.0
1011260330160483,SWIGGY 30 Mar 26 350 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR350PE,10,11,160483,SWIGGY,27066,350.0,PE,101000000027066,None,0,0.0
1011260330160484,SWIGGY 30 Mar 26 360 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR360CE,10,11,160484,SWIGGY,27066,360.0,CE,101000000027066,None,0,0.0
1011260330160485,SWIGGY 30 Mar 26 360 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR360PE,10,11,160485,SWIGGY,27066,360.0,PE,101000000027066,None,0,0.0
1011260330160486,SWIGGY 30 Mar 26 370 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR370CE,10,11,160486,SWIGGY,27066,370.0,CE,101000000027066,None,0,0.0
1011260330160487,SWIGGY 30 Mar 26 370 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR370PE,10,11,160487,SWIGGY,27066,370.0,PE,101000000027066,None,0,0.0
1011260330160488,SWIGGY 30 Mar 26 380 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR380CE,10,11,160488,SWIGGY,27066,380.0,CE,101000000027066,None,0,0.0
1011260330160489,SWIGGY 30 Mar 26 380 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR380PE,10,11,160489,SWIGGY,27066,380.0,PE,101000000027066,None,0,0.0
1011260330160490,SWIGGY 30 Mar 26 390 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR390CE,10,11,160490,SWIGGY,27066,390.0,CE,101000000027066,None,0,0.0
1011260330160491,SWIGGY 30 Mar 26 390 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR390PE,10,11,160491,SWIGGY,27066,390.0,PE,101000000027066,None,0,0.0
1011260330160492,SWIGGY 30 Mar 26 400 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR400CE,10,11,160492,SWIGGY,27066,400.0,CE,101000000027066,None,0,0.0
1011260330160493,SWIGGY 30 Mar 26 400 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR400PE,10,11,160493,SWIGGY,27066,400.0,PE,101000000027066,None,0,0.0
1011260330160494,SWIGGY 30 Mar 26 410 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR410CE,10,11,160494,SWIGGY,27066,410.0,CE,101000000027066,None,0,0.0
1011260330160495,SWIGGY 30 Mar 26 410 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR410PE,10,11,160495,SWIGGY,27066,410.0,PE,101000000027066,None,0,0.0
1011260330160496,SWIGGY 30 Mar 26 420 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR420CE,10,11,160496,SWIGGY,27066,420.0,CE,101000000027066,None,0,0.0
1011260330160497,SWIGGY 30 Mar 26 420 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR420PE,10,11,160497,SWIGGY,27066,420.0,PE,101000000027066,None,0,0.0
1011260330160498,SWIGGY 30 Mar 26 430 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR430CE,10,11,160498,SWIGGY,27066,430.0,CE,101000000027066,None,0,0.0
1011260330160499,SWIGGY 30 Mar 26 430 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR430PE,10,11,160499,SWIGGY,27066,430.0,PE,101000000027066,None,0,0.0
1011260330160500,SWIGGY 30 Mar 26 440 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR440CE,10,11,160500,SWIGGY,27066,440.0,CE,101000000027066,None,0,0.0
1011260330160501,SWIGGY 30 Mar 26 440 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR440PE,10,11,160501,SWIGGY,27066,440.0,PE,101000000027066,None,0,0.0
1011260330160502,SWIGGY 30 Mar 26 450 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR450CE,10,11,160502,SWIGGY,27066,450.0,CE,101000000027066,None,0,0.0
1011260330160503,SWIGGY 30 Mar 26 450 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR450PE,10,11,160503,SWIGGY,27066,450.0,PE,101000000027066,None,0,0.0
1011260330160504,SWIGGY 30 Mar 26 460 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR460CE,10,11,160504,SWIGGY,27066,460.0,CE,101000000027066,None,0,0.0
1011260330160505,SWIGGY 30 Mar 26 460 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR460PE,10,11,160505,SWIGGY,27066,460.0,PE,101000000027066,None,0,0.0
1011260330160506,SWIGGY 30 Mar 26 470 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR470CE,10,11,160506,SWIGGY,27066,470.0,CE,101000000027066,None,0,0.0
1011260330160507,SWIGGY 30 Mar 26 470 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR470PE,10,11,160507,SWIGGY,27066,470.0,PE,101000000027066,None,0,0.0
1011260330160508,SWIGGY 30 Mar 26 480 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR480CE,10,11,160508,SWIGGY,27066,480.0,CE,101000000027066,None,0,0.0
1011260330160509,SWIGGY 30 Mar 26 480 PE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR480PE,10,11,160509,SWIGGY,27066,480.0,PE,101000000027066,None,0,0.0
1011260330160510,SWIGGY 30 Mar 26 490 CE,15,1300,0.05,,0915-1530|1815-1915:,2026-03-20,1774864800,NSE:SWIGGY26MAR490CE,10,11,160510,SWIGGY,27066,490.0,CE,101000000027066,None,0,0.0
